user_id,day,hour,minute,mean_axis1,median_axis1,var_axis1,std_axis1,max_axis1,min_axis1,entropy_axis1,skew_axis1,kurtosis_axis1,iqr_axis1,mad_axis1,mean_axis2,median_axis2,var_axis2,std_axis2,max_axis2,min_axis2,entropy_axis2,skew_axis2,kurtosis_axis2,iqr_axis2,mad_axis2,mean_axis3,median_axis3,var_axis3,std_axis3,max_axis3,min_axis3,entropy_axis3,skew_axis3,kurtosis_axis3,iqr_axis3,mad_axis3,mean_steps,median_steps,var_steps,std_steps,max_steps,min_steps,entropy_steps,skew_steps,kurtosis_steps,iqr_steps,mad_steps,mean_hr,median_hr,var_hr,std_hr,max_hr,min_hr,entropy_hr,skew_hr,kurtosis_hr,iqr_hr,mad_hr,mean_inclinometer off,median_inclinometer off,var_inclinometer off,std_inclinometer off,max_inclinometer off,min_inclinometer off,entropy_inclinometer off,skew_inclinometer off,kurtosis_inclinometer off,iqr_inclinometer off,mad_inclinometer off,mean_inclinometer standing,median_inclinometer standing,var_inclinometer standing,std_inclinometer standing,max_inclinometer standing,min_inclinometer standing,entropy_inclinometer standing,skew_inclinometer standing,kurtosis_inclinometer standing,iqr_inclinometer standing,mad_inclinometer standing,mean_inclinometer sitting,median_inclinometer sitting,var_inclinometer sitting,std_inclinometer sitting,max_inclinometer sitting,min_inclinometer sitting,entropy_inclinometer sitting,skew_inclinometer sitting,kurtosis_inclinometer sitting,iqr_inclinometer sitting,mad_inclinometer sitting,mean_inclinometer lying,median_inclinometer lying,var_inclinometer lying,std_inclinometer lying,max_inclinometer lying,min_inclinometer lying,entropy_inclinometer lying,skew_inclinometer lying,kurtosis_inclinometer lying,iqr_inclinometer lying,mad_inclinometer lying,mean_vector magnitude,median_vector magnitude,var_vector magnitude,std_vector magnitude,max_vector magnitude,min_vector magnitude,entropy_vector magnitude,skew_vector magnitude,kurtosis_vector magnitude,iqr_vector magnitude,mad_vector magnitude,mean_ibi_s,median_ibi_s,var_ibi_s,std_ibi_s,max_ibi_s,min_ibi_s,entropy_ibi_s,skew_ibi_s,kurtosis_ibi_s,iqr_ibi_s,mad_ibi_s,y
1,2,3,40,40.19607843137255,22.0,2186.745866974241,46.76265461855476,174,0,3.260389863318461,1.2300150106008092,0.6356276184238432,54.0,37.16416762783545,59.76470588235294,24.0,6701.003460207613,81.85965709803342,411,0,3.2032807213287797,2.432967721126769,6.6959158837573955,72.5,55.321799307958486,34.05882352941177,8.0,2904.9573241061125,53.89765601680757,254,0,2.95734487752545,2.2387735832243836,5.168454607999411,45.5,38.549019607843135,0.23529411764705882,0.0,0.2191464821222607,0.46813083867895383,2,0,2.3693821196946763,1.8054807941626236,2.405817174515234,0.0,0.36908881199538635,106.94117647058823,106.0,28.016147635524796,5.293028210346587,116.0,98.0,3.930600528683678,0.03453160167621494,-1.1342858024206948,8.5,4.489042675893887,0.0392156862745098,0.0,0.03767781622452902,0.1941077438551307,1,0,0.6931471805599453,4.747716959395391,20.540816326530617,0.0,0.07535563244905806,0.6470588235294118,1.0,0.22837370242214533,0.47788461203740945,1,0,3.4965075614664802,-0.6154574548966637,-1.6212121212121215,1.0,0.4567474048442907,0.2549019607843137,0.0,0.1899269511726259,0.43580609354691896,1,0,2.564949357461537,1.1248031766646194,-0.734817813765182,0.5,0.37985390234525185,0.058823529411764705,0.0,0.05536332179930795,0.23529411764705882,1,0,1.0986122886681096,3.7500000000000004,12.0625,0.0,0.1107266435986159,91.46156862745097,69.53,9775.054577931567,98.86887567850444,424.15,0.0,3.372349388640073,1.4168295483872781,1.6385289603988156,110.80499999999999,75.58130718954249,0.5924942528735633,0.569,0.007442410886510764,0.08626940875252806,0.974,0.351,4.455873163848717,1.5348792214864417,4.277782704472757,0.0814999999999999,0.06072823358435724,1
1,2,3,41,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,83.875,84.0,21.609375,4.648588495446763,97.0,77.0,3.869678682049832,0.5510578881896729,-0.1721084818284626,7.25,3.7552083333333335,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7148749999999999,0.71,0.003601984374999999,0.06001653418017404,0.886,0.614,4.155410789933354,0.6447201666009734,0.04106680299011778,0.08299999999999996,0.04825781249999998,1
1,2,3,42,16.48936170212766,0.0,1179.781801720235,34.34795192904863,159,0,2.353338382457056,2.467707212406121,5.875413679307464,12.5,23.983703033046634,11.851063829787234,0.0,728.1267541874151,26.98382393559918,131,0,2.16953215317052,2.6381158831408094,7.060052103251294,0.5,18.574015391579902,16.80851063829787,0.0,1615.94205522861,40.1987817629914,166,0,2.0826253047621632,2.485350075388729,5.0409474917729575,1.0,26.669081032141225,0.14893617021276595,0.0,0.16930737890448164,0.4114697788471003,2,0,1.7478680974667573,2.837069357940588,7.67635620120679,0.0,0.2598460842009959,90.02127659574468,90.0,48.531462200090544,6.9664526267025275,101.0,76.0,3.847137433731198,-0.1287949848161271,-1.0794358046162544,12.5,5.8098687188773175,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.2765957446808511,0.0,0.2000905387052965,0.447314809396354,1,0,2.564949357461537,0.9988681377244373,-1.0022624434389147,1.0,0.4001810774105931,0.19148936170212766,0.0,0.1548211860570394,0.3934732342320624,1,0,2.1972245773362196,1.5681404042640381,0.45906432748538073,0.0,0.30964237211407875,0.5319148936170213,1.0,0.2489814395654142,0.4989803999812159,1,0,3.2188758248682,-0.1279204298133662,-1.9836363636363639,1.0,0.4979628791308284,30.01723404255319,0.0,3317.7317051154364,57.599754384158935,223.13,0.0,2.4421957844270086,2.0181426815838446,3.2045795443276086,29.189999999999998,43.030774105930284,0.6858923076923078,0.658,0.010237603786982252,0.10118104460313825,1.118,0.484,4.164100355938386,1.4968315449875553,3.7110821005053243,0.10799999999999998,0.07608946745562131,1
1,2,3,43,5.5,0.0,235.45833333333334,15.34465161980986,87,0,1.9193442326050711,3.7130405769619195,14.993953929881382,0.0,8.958333333333334,6.0,0.0,502.375,22.413723474692908,132,0,1.3457735964201616,4.4695451496562555,20.237976417193746,0.0,10.75,2.5208333333333335,0.0,106.49956597222221,10.319862691539177,64,0,1.2480660262532068,4.992306603473615,25.053540190751516,0.0,4.433159722222222,0.0625,0.0,0.05859375,0.24206145913796356,1,0,1.0986122886681096,3.6147844564602556,11.066666666666666,0.0,0.1171875,78.3125,77.0,26.423177083333332,5.1403479535274,90.0,70.0,3.869074293981975,0.6737398062846748,-0.11588876193936715,5.25,4.1015625,0.020833333333333332,0.0,0.020399305555555556,0.1428261375083551,1,0,0.0,6.709789608903151,43.021276595744666,0.0,0.040798611111111105,0.16666666666666666,0.0,0.1388888888888889,0.37267799624996495,1,0,2.0794415416798357,1.788854381999832,1.200000000000001,0.0,0.27777777777777785,0.020833333333333332,0.0,0.020399305555555556,0.1428261375083551,1,0,0.0,6.709789608903151,43.021276595744666,0.0,0.040798611111111105,0.7916666666666666,1.0,0.16493055555555555,0.4061164310337068,1,0,3.6375861597263857,-1.4363696929192156,0.0631578947368423,0.0,0.3298611111111112,9.092291666666666,0.0,834.2219301649308,28.882900307360597,170.55,0.0,1.7482132838241486,4.2710290727310705,19.155254018944262,0.0,14.92923611111111,0.7950344827586208,0.7755000000000001,0.01500027467300832,0.12247560848188639,1.165,0.622,4.048884161080346,0.7244293662730794,0.31888980779866216,0.17574999999999985,0.09951961950059453,1
1,2,3,44,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,69.45833333333333,69.5,3.539930555555555,1.8814703174792726,73.0,66.0,3.8708345256632812,0.1493402450085499,-0.6122970876154299,2.25,1.5416666666666667,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8588333333333333,0.8474999999999999,0.0053221388888888875,0.07295299095231729,1.047,0.666,3.9853986339038743,0.3724455037324443,0.6359672568393053,0.06300000000000006,0.05370370370370372,1
1,2,3,45,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3.5555555555555554,0.0,355.6913580246913,18.859781494616826,123,0,0.6530577442776866,5.4716129866144865,29.479887249677198,0.0,6.847736625514402,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,77.31481481481481,78.5,33.73422496570645,5.8081171618439695,88.0,68.0,3.986157817135355,0.007265328130911218,-1.104884483800233,9.5,4.971879286694103,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.988984046564275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3.5555555555555554,0.0,355.6913580246913,18.859781494616826,123.0,0.0,0.6530577442776866,5.4716129866144865,29.479887249677198,0.0,6.847736625514402,0.8254098360655737,0.813,0.015185454985219027,0.12322927811692734,1.211,0.6,4.099855377355653,0.47878054593054764,0.69046010841276,0.127,0.0928696586938995,1
1,2,3,46,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,70.52083333333333,70.0,10.249565972222221,3.2014943342480278,77.0,66.0,3.8701803922315614,0.6853675621180723,-0.5949261283444964,4.0,2.5859374999999996,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8676964285714285,0.8565,0.004765068558673471,0.06902947601331964,1.163,0.765,4.022304453668873,1.6461044652498713,4.308982883701369,0.08050000000000002,0.04944196428571428,1
1,2,3,47,5.375,0.0,361.9010416666667,19.02369684542588,103,0,1.327250954288704,3.752461939032977,13.915233206626642,0.0,9.854166666666666,2.7708333333333335,0.0,120.92664930555556,10.996665372082374,56,0,1.1564543595258356,4.18631541163058,16.27463422222611,0.0,5.079861111111111,8.604166666666666,0.0,982.5308159722222,31.345347596927716,161,0,1.2879073028175445,3.8375683277757404,13.911654744771429,0.0,15.774305555555555,0.041666666666666664,0.0,0.039930555555555566,0.19982631347136334,1,0,0.6931471805599453,4.587317109255645,19.043478260869563,0.0,0.07986111111111112,80.41666666666667,81.0,28.701388888888886,5.357367720148477,90.0,72.0,3.8689917454187377,0.2631800707303867,-1.0643843240560118,8.0,4.590277777777778,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.07638888888888888,0.2763853991962833,1,0,1.3862943611198906,3.0151134457776365,7.0909090909090935,0.0,0.15277777777777776,0.9166666666666666,1.0,0.07638888888888888,0.2763853991962833,1,0,3.7841896339182615,-3.0151134457776365,7.0909090909090935,0.0,0.15277777777777785,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10.97875,0.0,1455.4551234375003,38.15042756559224,170.9,0.0,1.335858148848567,3.3906998186165893,9.959723704739103,0.0,20.12770833333333,0.7547049180327867,0.742,0.004994470303681806,0.07067156644423418,1.098,0.625,4.106668778725427,1.706469973170226,7.353102501344901,0.07000000000000006,0.04922171459285138,1
1,2,3,48,2.0625,0.0,105.43359375,10.268086177569801,63,0,0.6554817739013927,5.0989859619731135,25.330451486496386,0.0,3.953125,1.4791666666666667,0.0,77.4162326388889,8.798649478123838,61,0,0.4064945721890275,6.463744695134885,40.64763244070795,0.0,2.8350694444444446,0.22916666666666666,0.0,1.3016493055555556,1.1408984641744222,7,0,0.6554817739013927,5.098985961973112,25.330451486496372,0.0,0.43923611111111116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,75.20833333333333,72.0,27.956597222222218,5.287399854580909,86.0,69.0,3.868775169264703,0.8615437180829141,-0.671560476887032,7.25,4.593749999999999,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.03993055555555557,0.19982631347136337,1,0,0.6931471805599453,4.587317109255644,19.043478260869552,0.0,0.07986111111111112,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,1.0,0.039930555555555566,0.19982631347136334,1,0,3.828641396489095,-4.587317109255646,19.043478260869563,0.0,0.07986111111111106,2.620625,0.0,183.75916835937497,13.555779887537824,87.78,0.0,0.6126919796605869,5.528906432521802,30.417262875553014,0.0,5.022864583333333,0.8161964285714285,0.827,0.006829586415816326,0.08264131179873857,0.986,0.632,4.020110649594491,-0.5125831511814887,-0.1900835575386255,0.09775,0.06405420918367347,1
1,2,3,49,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.04166666666667,68.0,1.456597222222222,1.2068956964966866,71.0,66.0,3.871044068824474,0.41782480371156455,-0.6100315234237996,2.0,0.9722222222222238,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8815192307692309,0.8755,0.0028577496301775136,0.053457923923189474,1.022,0.799,3.949424324126374,0.6061857822245643,-0.06447791144625281,0.07874999999999999,0.042309911242603575,1
1,2,3,50,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,76.49019607843137,76.0,31.62245290272972,5.623384470470583,91.0,69.0,3.9291824671491073,1.0181079982034469,0.6352969324378037,7.0,4.184544405997691,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.9318256327243253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7835901639344263,0.761,0.013267258263907547,0.11518358504538546,1.18,0.614,4.100529954020191,1.1922353782785715,2.374420550006824,0.11699999999999999,0.08518839021768344,1
1,2,3,51,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,78.2156862745098,80.0,38.16916570549789,6.178119916730161,90.0,70.0,3.9287156063294577,0.18200691816070702,-1.2937400048739098,11.0,5.614763552479816,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.9318256327243253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8002698412698411,0.785,0.009793308138070046,0.09896114458750993,1.228,0.668,4.135962386158299,1.891857106121117,4.941373585398326,0.10999999999999988,0.06998236331569666,1
1,2,3,52,35.604166666666664,0.0,5759.114149305555,75.88882756575934,324,0,2.3345773912754715,2.5241108096475684,6.074720219811853,17.0,52.889756944444436,10.041666666666666,0.0,1065.7899305555557,32.646438252212995,175,0,1.6094384165164035,3.716367240240228,13.534438231733013,0.0,16.947916666666664,17.083333333333332,0.0,1680.284722222222,40.99127617215915,206,0,2.1515617348770766,2.878226303744569,8.380472674364839,1.75,26.048611111111114,0.10416666666666667,0.0,0.09331597222222222,0.3054766312211496,1,0,1.6094379124341005,2.5915784899877994,4.7162790697674435,0.0,0.18663194444444445,83.52083333333333,79.0,149.2495659722222,12.216773959283286,110.0,71.0,3.860886951177311,0.8880240711270657,-0.6455118722766109,17.75,10.361111111111109,0.08333333333333333,0.0,0.07638888888888888,0.2763853991962833,1,0,1.3862943611198906,3.0151134457776365,7.09090909090909,0.0,0.15277777777777776,0.2708333333333333,0.0,0.19748263888888892,0.4443901876604488,1,0,2.564949357461537,1.03137590806469,-0.936263736263736,1.0,0.39496527777777785,0.020833333333333332,0.0,0.020399305555555556,0.1428261375083551,1,0,0.0,6.70978960890315,43.021276595744666,0.0,0.04079861111111111,0.625,1.0,0.234375,0.4841229182759271,1,0,3.401197381662155,-0.5163977794943223,-1.7333333333333334,1.0,0.46875,43.753125000000004,0.0,8251.131771484375,90.83574060624142,386.71,0.0,2.3526519568038617,2.3380552513400468,4.984389515096277,18.4175,65.216484375,0.6747462686567164,0.711,0.012058129650256181,0.10980951529924983,0.913,0.528,4.191441360014487,0.11325174571043276,-1.4127134269321382,0.1984999999999999,0.10133971931387836,1
1,2,3,53,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,77.5625,70.0,195.32942708333334,13.97603044799679,110.0,66.0,3.8560180083334794,1.3160652788007954,0.18651578839573713,14.0,11.315104166666666,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8648679245283021,0.873,0.017902416518333925,0.1337999122508454,1.259,0.578,3.958417624913761,0.43847228672593985,0.896952828526945,0.11199999999999999,0.09719117123531507,1
1,2,3,54,3.9375,0.0,199.64192708333334,14.129470162866452,83,0,1.3881990213404902,4.257249036924102,18.907849994208227,0.0,7.0546875,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,25.725260416666668,5.072007533183155,34,0,0.5561490267096183,5.92729804767774,34.94067577645812,0.0,1.796875,0.041666666666666664,0.0,0.03993055555555557,0.19982631347136337,1,0,0.6931471805599453,4.587317109255644,19.043478260869552,0.0,0.07986111111111112,70.16666666666667,69.0,10.388888888888891,3.223179934302286,79.0,66.0,3.8701636657014524,1.1674568059673591,0.2555906660184655,3.0,2.5625000000000018,0.125,0.0,0.109375,0.33071891388307384,1,0,1.791759469228055,2.2677868380553634,3.1428571428571432,0.0,0.21875,0.10416666666666667,0.0,0.09331597222222221,0.30547663122114954,1,0,1.6094379124341005,2.5915784899878007,4.716279069767448,0.0,0.1866319444444445,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.7708333333333334,1.0,0.17664930555555555,0.42029668753816696,1,0,3.6109179126442243,-1.2887721524511857,-0.33906633906633843,0.0,0.353298611111111,4.106458333333333,0.0,224.8785103732639,14.995949798971184,89.69,0.0,1.3692649987484784,4.4093436913350486,20.38322966078843,0.0,7.35740451388889,0.8546851851851852,0.8714999999999999,0.012458734224965707,0.11161870015801881,1.235,0.609,3.9803087506509094,-0.09899153166343796,1.7181111667202504,0.10324999999999995,0.08044718792866938,1
1,2,3,55,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.10416666666667,68.0,3.4266493055555554,1.8511210942441219,71.0,64.0,3.870830201541029,-0.38904870899120486,-0.5947267191579111,3.0,1.4921875000000007,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9077058823529411,0.907,0.012938599769319489,0.11374796600080148,1.192,0.689,3.9240747557786615,0.4805411312336348,-0.05318585476458537,0.13049999999999995,0.090719723183391,1
1,2,3,56,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,67.16666666666667,67.0,9.805555555555555,3.131382371342656,75.0,62.0,3.9879171786035226,1.2677413177980221,1.0657175645418793,3.0,2.203703703703706,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.988984046564275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9066666666666667,0.885,0.014559906432748541,0.12066443731584107,1.326,0.708,4.034475075620457,0.956874003030834,1.3023180433938855,0.14100000000000001,0.09231578947368424,1
1,2,3,57,6.895833333333333,0.0,834.0516493055555,28.87995237713448,180,0,1.104515770201162,4.9166805551314,24.8932303136124,0.0,12.642361111111109,2.9166666666666665,0.0,171.20138888888883,13.084394861394578,84,0,0.9500153829338546,5.2424078524810875,28.293924086060613,0.0,5.46875,7.729166666666667,0.0,1010.1558159722223,31.782948509731163,202,0,1.1788384256227789,5.064913620875419,26.70970705142904,0.0,14.086805555555557,0.020833333333333332,0.0,0.020399305555555552,0.14282613750835507,1,0,0.0,6.709789608903151,43.02127659574469,0.0,0.04079861111111111,65.41666666666667,65.0,4.159722222222221,2.0395397084200693,71.0,63.0,3.8707192803134594,0.9010784099786426,0.39409589159449787,2.0,1.5937500000000007,0.7291666666666666,1.0,0.19748263888888884,0.44439018766044874,1,0,3.555348061489413,-1.0313759080646898,-0.9362637362637356,1.0,0.39496527777777785,0.08333333333333333,0.0,0.07638888888888888,0.2763853991962833,1,0,1.3862943611198906,3.0151134457776365,7.09090909090909,0.0,0.15277777777777776,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.15234375,0.3903123748998999,1,0,2.197224577336219,1.6012815380508714,0.5641025641025643,0.0,0.3046875,11.611875,0.0,1996.3443360677084,44.68046929104157,283.3,0.0,1.3278341161216816,4.96581374142275,26.0385097658006,0.0,20.804609375,0.890537037037037,0.921,0.018848137517146774,0.13728851924741112,1.182,0.598,3.976735746021828,-0.3578188126159852,-0.16233539746351822,0.15975000000000006,0.10875377229080933,1
1,2,4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,62.30434782608695,63.0,1.4291115311909264,1.195454529118915,64.0,60.0,3.1353095860349955,-0.4494249406050718,-0.9130343495422912,2.0,1.0472589792060496,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.1354942159291497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9674,0.988,0.007243280000000002,0.08510746148252808,1.139,0.833,3.2149909877874467,-0.04653598210584174,-1.052759695017152,0.14,0.07422400000000001,1
1,2,4,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,62.45454545454545,63.0,1.2479338842975207,1.1171096115858643,64.0,60.0,3.090882107864536,-0.37509719689054416,-0.7250559186000634,1.0,0.9586776859504134,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.091042453358315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9529090909090908,0.955,0.005016719008264464,0.07082880069762909,1.05,0.813,3.088261110122268,-0.20649765884191287,-1.174124188794891,0.13000000000000012,0.06128099173553719,1
